"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77243-newSection0ConsolidationDivision-11","5232.624889566485","565.2960722221444","true","154.52155104873643","18","POLYGON ((677840.5466500864 6863939.364864436, 677847.87 6863920.19, 677886.8 6863932.75, 677889.7 6863924.92, 677916.8802836488 6863933.456948229, 677920.9595789505 6863917.487304751, 677921.95 6863913.6, 677954.78 6863924.11, 677993.8899999998 6863937.6, 677993.8900000011 6863937.599999995, 677993.8900000106 6863937.59999996, 678003.7701415409 6863900.487623675, 678003.1255740166 6863900.311143371, 677995.73 6863927.9, 677979.1 6863921.54, 677978.22 6863895.59, 677969.68 6863895.89, 677969.5205789336 6863891.110214814, 677952.9524202904 6863886.573911694, 677953.75 6863911.85, 677902.08 6863892.11, 677908.8139125507 6863874.488944701, 677861.8314628123 6863861.625316468, 677840.5466500864 6863939.364864436))","0.5685533504142706","129.85759161515162",
"77243-New1Section-23","379.42577526349726","79.03340521628515","true","39.80315365395652","3","POLYGON ((677906.351286671 6863755.269372168, 677900.4828879894 6863770.633539817, 677922.0357482953 6863778.863460403, 677927.9027338662 6863763.49875316, 677906.351286671 6863755.269372168))","0.0","0.0",""
"77243-New3Section-102","317.056291240235","72.16425692824843","true","14.674068248561424","4","POLYGON ((677837.1039872234 6863990.809350898, 677851.246339871 6863996.21066142, 677858.7187078213 6863976.645620262, 677844.5763551735 6863971.244309741, 677837.1039872234 6863990.809350898))","0.600394500936557","32.07040150498716",
"77243-New1Section-138","543.5648745045938","147.25065397237475","true","72.79968171791873","2","POLYGON ((677934.2692301037 6863766.448808785, 677910.9747986055 6863827.4532404505, 677918.74 6863830.42, 677942.0560869102 6863769.422205922, 677934.2692301037 6863766.448808785))","0.0","0.0",""
"77243-New4Section-45","331.4553760648703","74.99144955707945","true","41.97430225543054","3","POLYGON ((677707.1832690611 6863648.1343802605, 677696.48 6863648.83, 677689.76 6863649.32, 677684.5741893392 6863649.696831193, 677681.4925519438 6863661.025033776, 677702.1480544414 6863666.6439983435, 677707.1832690611 6863648.1343802605))","0.0","0.0",""
"77390-AE-Densifyed-4","3410.8224049745377","357.1596574425849","true","12.134297248691315","7","POLYGON ((674146.6471494383 6854853.936151742, 674171.96 6854838.72, 674177.03 6854840.33, 674177.85 6854840.84, 674179.25 6854841.84, 674180.57 6854842.94, 674181.81 6854844.12, 674182.5 6854844.89, 674182.73 6854845.1, 674183.23 6854845.58, 674183.89 6854846.31, 674184.52 6854847.09, 674185.07 6854847.91, 674185.58 6854848.76, 674186.03 6854849.65, 674186.41 6854850.58, 674186.72 6854851.51, 674186.97 6854852.48, 674187.15 6854853.46, 674187.26 6854854.46, 674187.31 6854855.45, 674187.27 6854856.44, 674187.21 6854857.27, 674187.18 6854857.43, 674187.18 6854859, 674187.09 6854859.84, 674190.67 6854858.64, 674193.99 6854841.27, 674191.66 6854830.45, 674185.82 6854802.12, 674124.89 6854805.19, 674133.9171516759 6854848.421163171, 674132.31 6854848.83, 674130.18 6854849.83, 674085.5528792152 6854876.65624685, 674091.71 6854886.96, 674136.36 6854860.12, 674146.6471494384 6854853.936151742, 674146.6471494383 6854853.936151742))","0.0","0.0",""
"77390-New17Section-205","319.97082946328794","72.58328441823093","true","52.20910958031237","5","POLYGON ((673316.8291821711 6855982.8172833305, 673314.7 6855978.58, 673311.55 6855972.33, 673308.65 6855966.51, 673307.3514820489 6855963.900000524, 673293.8240788903 6855970.66198617, 673303.2846105896 6855989.587851011, 673316.8291821711 6855982.8172833305))","0.0","0.0",""
"77390-New17Section-192","436.47854402342637","83.7103524525735","true","73.81859312364057","5","POLYGON ((673302.8677718667 6856137.56807724, 673300.5594181042 6856159.572410157, 673320.1606440343 6856161.628987512, 673322.4737490598 6856139.582797947, 673302.8677746655 6856137.568050564, 673302.8677718667 6856137.56807724))","0.0","0.0",""
"77390-New17Section-41","367.0139276336258","77.2423532955137","true","66.18970722710506","6","POLYGON ((673346.8294812272 6856068.198771398, 673347.9 6856054.48, 673348.52 6856046.6, 673348.5608548584 6856046.093399756, 673348.5608548583 6856046.093399756, 673329.8215256146 6856049.173783032, 673328.4067471465 6856066.71269971, 673346.8294812272 6856068.198771398))","0.0","0.0",""
"77390-New17Section-269","321.3830878050357","72.69523908077184","true","52.15583868408308","7","POLYGON ((673272.58 6855894.02, 673266.5300001638 6855881.86000033, 673266.5299999994 6855881.860000001, 673266.5299941408 6855881.860002933, 673252.925 6855888.670000001, 673262.3929259396 6855907.590253979, 673275.9549732326 6855900.8036400415, 673272.58 6855894.02))","0.0","0.0",""
"77390-New17Section-190","320.28305952824746","72.58583457026498","true","52.232956916280045","5","POLYGON ((673267.7471532734 6855952.227324505, 673269.57 6855955.87, 673275.61 6855967.93, 673277.2177634577 6855971.137196534, 673290.757607282 6855964.368992133, 673281.2903777147 6855945.450129751, 673267.7471532734 6855952.227324505))","0.0","0.0",""
"77243-New4Section-125","294.764606091331","76.72841788862021","true","10.946522320968848","7","POLYGON ((677733.0865047792 6863702.193999852, 677722.8320802925 6863699.404464819, 677715.5512711462 6863726.168963818, 677725.8056956329 6863728.95849885, 677733.0865047792 6863702.193999852))","0.0","0.0",""
"77243-New1Section-129","395.4278283493176","92.2443640345665","true","80.72833486835408","7","POLYGON ((677957.9525731555 6863733.048780945, 677957.66 6863741.56, 677956.7 6863745.66, 677955.47 6863745.77, 677949.7103413672 6863764.85199947, 677960.0118095165 6863768.785596384, 677971.6592971187 6863738.282668611, 677957.9525731555 6863733.048780945))","0.0","0.0",""
"77243-New1Section-60","379.4327478845368","79.03320889968428","true","16.054813617074284","3","POLYGON ((677888.7460906262 6863801.361875115, 677882.88 6863816.72, 677888.4399994527 6863818.84999979, 677888.440001232 6863818.850000469, 677896.78 6863822.03, 677904.4357931357 6863824.954959217, 677910.3017771523 6863809.592874888, 677888.7460906262 6863801.361875115))","0.5505409471843051","23.26224937647033",
"77390-AE-Densifyed-2","4430.779133368836","263.47499637907276","true","124.56634055925639","4","POLYGON ((674129.0580734918 6854726.825052036, 674104.1170004942 6854726.194000012, 674104.1169999926 6854726.194, 674100.22 6854726.336, 674096.817 6854726.954, 674093.229 6854728.014, 674088.797 6854729.9, 674082.825 6854734.088, 674077.716 6854739.608, 674074.403 6854745.022, 674072.081 6854750.539, 674071.056 6854754.675, 674070.371 6854759.897, 674068.873 6854787.423, 674067.8037581564 6854808.068338546, 674067.8037581563 6854808.068338551, 674127.1485715477 6854805.075174283, 674129.0580734918 6854726.825052036))","0.0","0.0",""
"77243-New3Section-149","482.6091244173716","88.9059356362317","true","44.607258062249066","3","POLYGON ((678049.60968756 6863950.612057813, 678038.2875232539 6863936.286785793, 678037.9219189025 6863935.824207999, 678017.8344889982 6863951.70056843, 678029.5222576563 6863966.488418244, 678049.60968756 6863950.612057813))","0.43356224593747816","133.48523615600124",
"77390-New17Section-200","321.87702160855065","72.73983686073213","true","52.18454509847163","6","POLYGON ((673252.9249999995 6855888.670000001, 673239.3200000005 6855895.48, 673245.3900006698 6855907.610001338, 673248.789811128 6855914.3983646035, 673262.3933045259 6855907.59101053, 673252.9249999995 6855888.670000001))","0.0","0.0",""
"77243-New1Section-77","423.11062212816427","86.79634723151013","true","17.263434978068005","7","POLYGON ((678013.3441191578 6863755.6093815435, 678013.21 6863752.89, 678012.79 6863744.47, 678012.61 6863740.79, 678012.4985823793 6863738.515984628, 677990.4852072834 6863730.110217305, 677984.8963160163 6863744.746639552, 678013.3441191578 6863755.6093815435))","0.0","0.0",""
"77243-New1Section-122","217.4361985986901","63.69357776581869","true","10.28499467780402","4","POLYGON ((677925.7006696543 6863686.107215282, 677916.3041584904 6863682.995726547, 677911.9433177225 6863694.416078773, 677908.5159856286 6863703.391719434, 677914.99 6863705.79, 677917.8273054583 6863706.726310801, 677925.7006696543 6863686.107215282))","0.4198768631702031","41.57802365926097",
"77243-New2Section-35","474.1382996183412","87.22657416437404","true","43.43556244961766","3","POLYGON ((677995.398114228 6863805.729313243, 678009.6 6863803.58, 678015.6799922938 6863802.660001166, 678015.68 6863802.66, 678015.28 6863794.63, 678014.58 6863780.530000001, 678014.579999986 6863780.530000003, 678014.5799999334 6863780.530000011, 677992.1333599678 6863784.156160749, 677995.398114228 6863805.729313243))","0.0","0.0",""
"77243-New1Section-44","280.144851439303","88.33919340122051","true","61.538574956524315","2","POLYGON ((677947.6824146225 6863771.5706089465, 677946.27 6863776.25, 677949.28 6863777.24, 677946.48 6863789.2, 677979.7352034737 6863783.809908188, 677947.6824146225 6863771.5706089465))","0.0","0.0",""
"77243-New1Section-104","309.85417124102054","82.44600065831872","true","10.287603695735108","4","POLYGON ((677984.8963160161 6863744.746639552, 677973.7185334796 6863774.019484049, 677979.5434428803 6863776.24371513, 677982.956588774 6863777.547018694, 677994.1343713105 6863748.274174198, 677984.8963160161 6863744.746639552))","0.0","0.0",""
"77390-New17Section-152","321.673612704804","72.72509654751008","true","52.350544980228456","6","POLYGON ((673335.8372488406 6856020.625522408, 673332.88 6856014.75, 673326.82 6856002.7, 673326.3292605255 6856001.723379858, 673312.7535815145 6856008.509497307, 673322.2141132131 6856027.435362145, 673335.8372488406 6856020.625522408))","0.0","0.0",""
"77243-New2Section-40","201.87202020051177","63.175983381843466","true","46.185343132010075","5","POLYGON ((677952.510969016 6863826.314635076, 677974.9619380317 6863823.009270151, 677974.9619375641 6863823.009266974, 677973.6584013593 6863814.160471067, 677962.64 6863815.83, 677951.2224589884 6863817.562712254, 677952.510969016 6863826.314635076))","0.0","0.0",""
"77390-New17Section-22","364.0105693906752","76.38722904819575","true","60.345356092754585","6","POLYGON ((673310.2139103325 6856067.541169282, 673308.1387269121 6856087.322810897, 673308.1387269117 6856087.322810901, 673326.6239497383 6856088.813923249, 673328.222737676 6856068.993853141, 673310.2139103325 6856067.541169282))","0.0","0.0",""
"77243-New4Section-22","282.5089133907061","68.92705773838709","true","34.9323835218785","4","POLYGON ((677654.5509964855 6863680.829802189, 677654.37 6863681.6, 677651.477629847 6863693.923096707, 677671.5317003168 6863699.378452314, 677675.0598454605 6863686.40887225, 677654.550996487 6863680.829802183, 677654.550996486 6863680.829802187, 677654.5509964855 6863680.829802189))","0.0","0.0",""
"77390-New17Section-138","319.3927930199907","72.50674547010065","true","52.14470743215653","5","POLYGON ((673280.3464639918 6855977.399084002, 673281.64 6855980.01, 673287.65 6855992.1, 673289.7587238819 6855996.349078622, 673303.2846105885 6855989.587851008, 673293.8305062681 6855970.674844189, 673293.8240788896 6855970.661986169, 673280.3464639918 6855977.399084002))","0.0","0.0",""
"77243-New3Section-74","290.0709052729888","68.46733353077147","true","34.219204719799116","4","POLYGON ((677806.7100000014 6864027.96, 677806.7100000026 6864027.960000001, 677820.7903125078 6864034.555893977, 677827.6673710165 6864016.549562695, 677813.1809987304 6864011.016862655, 677806.7100000014 6864027.96))","0.40967183472987356","51.606611974347054",
"77390-New21Section-10","418.32499408524814","81.81665119576213","true","84.63921568564963","5","POLYGON ((674759.41 6855122.81, 674764.7799999996 6855120.12, 674764.7799999834 6855120.119999967, 674755.5753139878 6855101.7611527, 674737.4759710636 6855110.557876021, 674746.5581927074 6855129.244634493, 674759.41 6855122.81))","0.0","0.0",""
"77390-New21Section-91","407.8355004967804","85.13149448629659","true","19.567818357523986","6","POLYGON ((674732.9401518371 6855121.832668605, 674733.11 6855122.07, 674730.95 6855138.55, 674730.31 6855142.43, 674737.07 6855146.22, 674740.81 6855148.47, 674742.57 6855149.53, 674742.61 6855149.49, 674745.75 6855146.81, 674747.56 6855145.4, 674747.7 6855145.29, 674750.56 6855143.52, 674752.44 6855142.45, 674744.69 6855130.18, 674746.5581927064 6855129.244634494, 674741.173448939 6855118.16547235, 674732.9401518371 6855121.832668605))","0.0","0.0",""
"77243-New6Section-118","540.1155313489375","102.9553055675972","true","51.88035954347421","5","POLYGON ((677806.7530575854 6863771.921806611, 677801.5100000009 6863785.629999997, 677835.8899999997 6863798.764999997, 677841.1280015346 6863785.05487493, 677806.7530575854 6863771.921806611))","0.0","0.0",""
"77243-New3Section-49","503.6459511083861","89.27668166812309","true","44.42832429649655","4","POLYGON ((677919.2236261471 6863965.3906928925, 677941.69 6863968.39, 677943.95 6863968.69, 677944.76 6863962.84, 677945.0328226358 6863960.916427744, 677945.0328226358 6863960.916427743, 677945.0328226358 6863960.916427742, 677935.1189951355 6863942.6950506875, 677921.6176727852 6863943.295910849, 677919.2236261471 6863965.3906928925))","0.0","0.0",""
"77243-New4Section-24","515.0639457311913","92.16239305692746","true","11.413873179190608","6","POLYGON ((677752.4591908528 6863671.464498998, 677757.1734261108 6863654.13481183, 677759.7399999991 6863644.7, 677737.154846291 6863646.174498099, 677731.8036883548 6863665.845534431, 677752.4591908528 6863671.464498998))","0.0","0.0",""
"77243-New6Section-90","478.06505204135","103.01809403408313","true","9.983341957387134","5","POLYGON ((677856.8410621856 6863743.925643033, 677830.73 6863733.95, 677827.0700007805 6863732.550000299, 677827.0699999998 6863732.55, 677825.15 6863737.64, 677822.67 6863744.25, 677818 6863742.47, 677817.2256199461 6863744.500196389, 677851.6031146985 6863757.634918077, 677856.8410621856 6863743.925643033))","0.0","0.0",""
"77243-New3Section-31","285.0747149066006","70.13998214080917","true","34.8804071507863","3","POLYGON ((678053.4574372169 6863923.545509855, 678043.4137222642 6863931.483690071, 678057.2215313138 6863948.953902947, 678067.2652462665 6863941.015722731, 678053.4574372169 6863923.545509855))","0.0","0.0",""
"77243-New1Section-140","379.4755308604764","79.03945572364138","true","16.781476747073523","4","POLYGON ((677894.6144893074 6863785.9977074675, 677888.7460906262 6863801.361875115, 677910.3017771523 6863809.592874888, 677916.1687627236 6863794.228167647, 677894.6144893074 6863785.9977074675))","0.0","0.0",""
"77243-New4Section-75","296.87239226568084","70.54940050478382","true","14.039493008563639","5","POLYGON ((677711.1481858548 6863660.226569866, 677707.5077812816 6863673.6088193655, 677728.1632837798 6863679.227783931, 677731.8036883529 6863665.845534433, 677711.1481858548 6863660.226569866))","0.0","0.0",""
"77243-New3Section-124","284.9002349483646","70.12355739842747","true","27.672747654800713","3","POLYGON ((678097.3835002835 6863917.21137053, 678084.52 6863900.91, 678083.5885866958 6863899.730975061, 678083.5885820733 6863899.730969212, 678073.5448671211 6863907.669149427, 678087.35267617 6863925.139362304, 678097.3835002835 6863917.21137053))","0.0","0.0",""
"77243-New4Section-84","288.84475476834604","75.62058433777827","true","10.96189641408816","7","POLYGON ((677708.4646183541 6863752.219737535, 677718.6231757432 6863755.361683241, 677725.8056956334 6863728.958498852, 677715.5512711462 6863726.168963819, 677708.4646183541 6863752.219737535))","0.0","0.0",""
"77243-newSection0ConsolidationDivision-2","2848.690061053314","219.6770374846665","true","72.72206804552374","5","POLYGON ((677830.9372527445 6863656.406025055, 677805.34 6863649.77, 677793.68 6863646.9, 677780.18 6863644.97, 677765 6863644.33, 677759.7400000007 6863644.7, 677750.8211139119 6863677.486124863, 677820.0776873608 6863696.326152224, 677830.9372527516 6863656.406025057, 677830.9372527445 6863656.406025055))","0.0","0.0",""
"77243-New3Section-123","388.1112536514543","80.46421047870743","true","13.016863737172901","6","POLYGON ((678119.3272420383 6863947.715633336, 678118.75 6863944.28, 678116.1 6863940.93, 678111.1777793078 6863934.692277641, 678111.1777790154 6863934.69227727, 678091.1035596894 6863950.558196549, 678093.3684807769 6863953.423868678, 678100.5724970647 6863962.538688969, 678119.3272420383 6863947.715633336))","0.0","0.0",""
"77243-New3Section-135","273.99641880419586","71.69481760866381","true","10.387377162149994","5","POLYGON ((677850.6465699081 6863948.870261684, 677863.9678975311 6863948.277411971, 677863.9678975315 6863948.27741197, 677868.2692456832 6863926.771416024, 677858.765569475 6863923.705241527, 677850.6465699081 6863948.870261684))","0.0","0.0",""
"77243-New7Section-19","456.75378799906264","93.71791622409614","true","14.962818128408436","6","POLYGON ((677952.6206326641 6863876.059234307, 677939.7031326643 6863871.124234308, 677927.9150000006 6863901.979999999, 677940.8324999997 6863906.914999999, 677952.6206326641 6863876.059234307))","0.0","0.0",""
"77390-AK-Densifyed-2","4521.998640464313","311.3026541418725","true","138.78265693095224","6","POLYGON ((674337.61 6855183.57, 674340.415 6855189.043, 674351.914 6855212.442, 674358.9100619241 6855219.217388809, 674415.7410866681 6855188.379892978, 674411.724 6855178.768, 674397.562 6855145.368, 674393.572 6855143.852, 674398.457 6855131.728, 674391.818 6855129.096, 674383.637 6855112.885, 674347.381 6855130.939, 674361.364 6855159.615, 674358.766 6855160.905, 674363.657 6855170.788, 674337.61 6855183.57))","0.0","0.0",""
"77243-New3Section-79","284.8872343736726","73.44228011104246","true","11.534368128660477","5","POLYGON ((678104.9113687386 6863968.028409425, 678098.0074642134 6863959.293302987, 678077.933244889 6863975.159222266, 678084.8371494145 6863983.894328704, 678104.9113687386 6863968.028409425))","0.0","0.0",""
"77390-New17Section-167","345.2022808452565","73.40287132104709","true","39.11898040506553","9","POLYGON ((673331.7307098622 6856203.883119144, 673332.03 6856203.22, 673336.13 6856194.27, 673336.8999999994 6856192.600000001, 673336.9000000015 6856192.599999981, 673337.24 6856188.4, 673337.448990332 6856185.733033824, 673317.932787164 6856183.684126849, 673315.9846677664 6856202.229015373, 673331.7307098622 6856203.883119144))","0.0","0.0",""
"77243-New7Section-116","228.3768940229492","82.66753780265103","true","50.03613310370967","4","POLYGON ((677953.75 6863911.849999998, 677952.6206326644 6863876.059234307, 677952.6206326641 6863876.059234307, 677940.8324999997 6863906.914999999, 677953.7499999995 6863911.849999999, 677953.75 6863911.849999998))","0.27169855405136467","177.27308030367197",
"77243-New4Section-110","279.14177160526816","68.78788485463272","true","34.64229060962623","3","POLYGON ((677688.1475035772 6863745.935846124, 677708.4646183272 6863752.219737527, 677708.4646183541 6863752.219737534, 677712.0079447497 6863739.194350677, 677691.4990957769 6863733.6152806105, 677688.1475035772 6863745.935846124))","0.0","0.0",""
"77390-AK-Densifyed-1","4187.4473509582085","283.32630175202655","true","189.16586311998603","5","POLYGON ((674185.085 6855204.072, 674195.627 6855221.693, 674216.326 6855251.58, 674236.1377164576 6855273.838705538, 674269.0684275859 6855178.208991871, 674261.987 6855169.536, 674235.077 6855181.774, 674185.085 6855204.072))","0.7072390861643213","47.149282168888504",
"77243-New3Section-58","308.94597526779364","70.4567772309728","true","35.43878000651181","3","POLYGON ((678009.1803131922 6863949.61812045, 678022.1001371217 6863939.406770248, 678010.4672798595 6863924.688396611, 677997.5474559298 6863934.899746813, 678009.1803131922 6863949.61812045))","0.5414554703111654","108.05940175167161",
"77390-New17Section-255","320.45246225542064","72.6111125111782","true","36.8997088230137","7","POLYGON ((673258.2694591418 6855933.313698719, 673263.53 6855943.8, 673267.7471532734 6855952.227324505, 673281.2903777147 6855945.450129751, 673271.8231481472 6855926.53126737, 673258.2694591418 6855933.313698719))","0.0","0.0",""
"77243-New1Section-130","379.4506531019921","79.03643047281659","true","16.84719252930644","4","POLYGON ((677900.4828879894 6863770.633539817, 677894.614491839 6863785.997700839, 677894.6144893081 6863785.9977074675, 677916.1687627238 6863794.228167647, 677922.0357482953 6863778.863460403, 677900.4828879894 6863770.633539817))","0.0","0.0",""
"77390-AH-Densifyed-2","4282.172695981652","282.3944181818883","true","84.88335340785324","7","POLYGON ((673890.2749632493 6854688.518805879, 673974.584 6854693.994, 673974.778 6854691.094, 673977.38 6854647.539, 673940.074 6854645.264, 673940.492 6854630.809000001, 673940.4919999953 6854630.809, 673937.592 6854630.624, 673907.1562889977 6854625.042136429, 673890.2749632493 6854688.518805879))","0.0","0.0",""
"77243-New6Section-69","540.0599958795495","102.94832583718475","true","15.137503523776331","6","POLYGON ((677880.29 6863785.65, 677880.7384862858 6863784.476878051, 677846.3660030691 6863771.344749864, 677841.1280015347 6863785.0548749305, 677875.5039425424 6863798.188324179, 677880.29 6863785.65))","0.0","0.0",""
"77243-New2Section-117","290.0268654396637","90.22842855809844","true","73.78419843214992","6","POLYGON ((677943.25 6863816, 677943.69 6863813.55, 677950.4804864391 6863812.523025835, 677949.9167792419 6863808.694167868, 677935.7720581462 6863810.776637669, 677933.66 6863817.75, 677930.0600000004 6863829.619999999, 677952.510969016 6863826.314635076, 677951.2224589884 6863817.562712254, 677942.74 6863818.85, 677943.25 6863816))","0.0","0.0",""
"77243-New3Section-14","276.9397179521711","78.33493834102097","true","29.719623791519496","5","POLYGON ((677921.1013347467 6863916.930927259, 677916.89 6863933.46, 677915.1711912492 6863932.92014613, 677915.644782054 6863943.561727189, 677935.1189951355 6863942.6950506875, 677921.1013347467 6863916.930927259))","0.0","0.0",""
